time_ps,min_dist_A
202400.0,3.6231192016075475
202450.0,3.699035269263034
202500.0,3.378474411534115
202550.0,2.923112923969697
202600.0,3.2514308824364693
202650.0,3.746545719447019
202700.0,3.112007852038478
202750.0,3.6121686500790893
202800.0,3.4009691095924244
202850.0,2.937633440080417
202900.0,3.1902944781745615
202950.0,3.6003762633501473
203000.0,3.7084361635752434
203050.0,2.7119736773856893
203100.0,3.7544186223640885
203150.0,3.26485993019753
203200.0,3.5758232093078157
203250.0,3.3539332883715094
203300.0,3.6122524760187624
203350.0,4.52796577775558
203400.0,3.9069383491235095
203450.0,4.472292330993122
203500.0,4.684808234954735
203550.0,4.7124621897833405
203600.0,4.1665679845129056
203650.0,4.093761403030834
203700.0,2.7811128054967953
203750.0,3.9236047079811724
203800.0,4.11432650982431
203850.0,3.705790467162878
203900.0,4.33734913817694
203950.0,4.206886590046021
204000.0,4.291522241238821
204050.0,4.870090445555364
204100.0,3.8814582133462174
204150.0,3.6544469195292506
204200.0,2.791379899910625
204250.0,4.328244020179995
204300.0,3.9176870396642265
204350.0,3.8272323209889616
204400.0,3.1459949446738276
204450.0,4.145659199428665
204500.0,4.1555516374651305
204550.0,4.095193578597349
204600.0,4.740081482523519
204650.0,4.4097837226438426
204700.0,3.9886063668345115
204750.0,4.097728959604422
204800.0,3.399454336935498
204850.0,3.804390643097983
204900.0,3.511394044795826
204950.0,4.449277903748435
205000.0,4.341589706318441
205050.0,3.9571824120472145
205100.0,3.8351686383425085
205150.0,3.802498017259974
205200.0,3.10748869890349
205250.0,3.579533890379049
205300.0,3.37014670757626
205350.0,3.504765398172086
205400.0,3.5424255837119034
205450.0,4.279496458150683
205500.0,4.279308924276289
205550.0,3.243604541145871
205600.0,3.426732957351646
205650.0,3.4724607544841772
205700.0,3.208564279887253
205750.0,3.594368301094566
205800.0,3.7274781926618274
205850.0,3.041857903589318
205900.0,3.261987816845412
205950.0,4.5371689184397574
206000.0,3.0705476716062825
206050.0,4.23478083560431
206100.0,3.0905951490405603
206150.0,1.6249596702962632
206200.0,1.5971508932979508
206250.0,1.5197680908853373
206300.0,2.7811675856831
206350.0,1.3662730703145187
206400.0,1.4210897170552306
206450.0,0.6147363807996004
206500.0,2.079278737258013
206550.0,1.2767966682567091
206600.0,1.7200867786298775
206650.0,1.5332661292848093
206700.0,1.7939330110765253
206750.0,0.6027466936259664
206800.0,0.8011872484640902
206850.0,2.6466182225200403
206900.0,1.2913178530202682
206950.0,0.7420897222056512
207000.0,1.2313027109475114
207050.0,1.8952791605328279
207100.0,1.8953357191836018
207150.0,1.7567566655484614
207200.0,1.2491637901333144
207250.0,2.2879881077742596
207300.0,0.9341303684701598
207350.0,2.298565704282018
207400.0,1.3661956435757785
207450.0,2.0992621435339998
207500.0,2.2189683342010116
207550.0,2.704863748282725
207600.0,2.183065932278778
207650.0,0.9782640379671241
207700.0,2.131147466352725
207750.0,2.1351142927804916
207800.0,0.9396229365348099
207850.0,1.2610256707264205
207900.0,1.308661530433605
207950.0,1.5448645029269275
208000.0,1.437808808968351
208050.0,0.8956545860194133
208100.0,1.4549536366734455
208150.0,1.8178292712131563
208200.0,1.8029708505556787
208250.0,1.3454371097357904
208300.0,0.8307164512877463
208350.0,0.4257974409651835
208400.0,2.1729675323787534
208450.0,0.4365789202645953
208500.0,0.7175629421768714
208550.0,1.6397555136568533
208600.0,2.002123322040587
208650.0,2.3207715060587413
208700.0,1.25043828987219
208750.0,2.0316977826806344
208800.0,1.3573861843421906
208850.0,1.9626010576243669
208900.0,1.2306876727420288
208950.0,0.3494271085796356
209000.0,2.2175658358120423
209050.0,1.4730626563482532
209100.0,2.011886935479363
209150.0,1.7465657866580588
209200.0,1.6183006170763499
209250.0,2.015189581728049
209300.0,2.2520424303407784
209350.0,1.1044003975244792
209400.0,1.544474763451745
209450.0,2.13847881406796
209500.0,1.6678143279739
209550.0,2.3252736445417406
209600.0,2.474952571535658
209650.0,2.9233519996871427
209700.0,1.382966840133354
209750.0,1.3826435752803101
209800.0,2.6450882831713174
209850.0,1.2915498705596415
209900.0,1.7332589754722207
209950.0,3.6886520413131962
210000.0,1.8233481151529827
210050.0,1.777550446439872
210100.0,1.8462351589394512
210150.0,0.4404500636727969
210200.0,1.4156989290262698
210250.0,1.4589410196948538
210300.0,1.5036630089484866
210350.0,1.6902968287232307
210400.0,1.1069778982389533
210450.0,1.6538996968320383
210500.0,2.038576320453819
210550.0,2.746286933107143
210600.0,1.806043464654223
210650.0,1.390715259982019
210700.0,1.2408072323667587
210750.0,0.581889136933342
210800.0,0.26999925404809483
210850.0,1.3443207409103173
210900.0,1.9900228512581692
210950.0,2.077952312351922
211000.0,2.8437094970526213
211050.0,2.25499613422112
211100.0,1.5860935980071689
211150.0,1.1992113370284987
211200.0,0.5323466651099219
211250.0,2.356222513623912
211300.0,1.255185809124293
211350.0,1.1496956105674465
211400.0,1.4774951347389573
211450.0,2.244636268977082
211500.0,1.225930634428972
211550.0,1.2342550587166718
211600.0,1.5976827865056265
211650.0,2.0555758083067768
211700.0,1.4350614942701314
211750.0,0.94461479612065
211800.0,1.8229101728918986
211850.0,2.6468049863501473
211900.0,1.6200631645108405
211950.0,1.8106897428830904
212000.0,2.4148078927440904
212050.0,1.314609798681922
212100.0,1.1061198074610137
212150.0,1.0023009508418865
212200.0,2.018561629554114
212250.0,1.005285209313123
212300.0,0.9891872051962083
212350.0,1.0707438997295902
212400.0,1.4960605250938255
212450.0,2.213078340462721
212500.0,1.6740985733697606
212550.0,1.050763847442033
212600.0,0.3385203309464391
212650.0,0.3813139954942164
212700.0,1.6224956156274664
212750.0,2.076633406494326
212800.0,0.7584175661499695
212850.0,1.8057935691732574
212900.0,1.6370980868285685
212950.0,2.1601194271075643
213000.0,1.735651741861582
213050.0,1.161465390111847
213100.0,1.0670009731391252
213150.0,0.6929665348481685
213200.0,1.5616983949669019
213250.0,2.5615014876518307
213300.0,2.7200173427947174
213350.0,2.409086243187932
213400.0,2.190913081628096
213450.0,1.5893697667649063
213500.0,1.5892138244655194
213550.0,2.1801619730296813
213600.0,2.6374211541318453
213650.0,1.42299172536166
213700.0,1.6396011435208893
213750.0,1.3766979861183972
213800.0,1.5040644732253121
213850.0,1.6118926482772833
213900.0,0.9417547785946655
213950.0,1.1164680006690721
214000.0,2.027042153786966
214050.0,1.4520667538831125
214100.0,0.7311616345401335
214150.0,2.2061034429812505
214200.0,2.0116884683824496
214250.0,2.546154287166109
214300.0,2.1306110956144693
214350.0,1.6787518242431663
214400.0,1.276637058431707
214450.0,2.4963354783243665
214500.0,1.3346876109066526
214550.0,0.9900498857565799
214600.0,1.7781741089229888
214650.0,1.1438098409070867
214700.0,2.408027121895623
214750.0,2.231189675939106
214800.0,2.7529048312325313
214850.0,2.099616667145872
214900.0,2.506570636587953
214950.0,2.7680133446217874
215000.0,1.1639157415911563
215050.0,1.5679903150015286
215100.0,0.8833487275026004
215150.0,2.2021360583780925
215200.0,1.3519614273211713
215250.0,1.6697874114403815
215300.0,0.6326181800656506
215350.0,0.8170645409845886
215400.0,1.1595683156433136
215450.0,1.9434503409952495
215500.0,1.0542269914947446
215550.0,1.7280586260363335
215600.0,2.8729416587255105
215650.0,1.796495269832722
215700.0,2.846927643844055
215750.0,2.8704506098386213
215800.0,2.226318398768069
215850.0,1.0114374277219425
215900.0,1.770283245123779
215950.0,1.142759710476037
216000.0,2.6380489081235288
216050.0,2.2181520946998994
216100.0,2.5854568738854566
216150.0,2.13025668751403
216200.0,2.1421913969972435
216250.0,3.8985739650797933
216300.0,3.0377628748297245
216350.0,2.745430182994355
216400.0,1.235068537872602
216450.0,1.8486201931921933
216500.0,2.0675813117035022
216550.0,2.852292803533517
216600.0,1.74439267846027
216650.0,2.036193743474325
216700.0,0.9766732140507353
216750.0,1.851839116009778
216800.0,1.7177260870665267
216850.0,2.290436083325127
216900.0,1.707952822604798
216950.0,2.734336115804479
217000.0,1.9708594067530618
217050.0,2.453773253569539
217100.0,2.6471469973100805
217150.0,2.3776021845203545
217200.0,1.9088486449781552
217250.0,2.895668071292832
217300.0,2.187345810698092
217350.0,2.1490716947542863
217400.0,3.075646600988986
217450.0,1.8689275250817612
217500.0,3.3715672049538354
217550.0,2.3584933750985617
217600.0,3.3755598430780767
217650.0,3.2056974731052406
217700.0,2.8152614579142266
217750.0,1.8874298883080975
217800.0,1.7515991777748157
217850.0,2.3483791589338665
217900.0,1.9175483031150522
217950.0,1.6799441510147382
218000.0,0.7789756034293507
218050.0,1.1401728743438018
218100.0,2.050825223494297
218150.0,2.355123006601205
218200.0,1.0325261516981652
218250.0,1.659788459263473
218300.0,2.8210795074600843
218350.0,2.509045889024575
218400.0,3.2902878488718246
218450.0,2.2440336374461816
218500.0,3.6243706788160974
218550.0,2.0020734727598546
218600.0,2.5253307912978227
218650.0,2.0386530741763487
218700.0,1.8190409680315116
218750.0,2.2456613992888936
218800.0,2.1689189373357283
218850.0,2.2507289929658283
218900.0,2.0854948749212294
218950.0,2.726020126483199
219000.0,1.610403841920374
219050.0,1.5541522957994567
219100.0,1.731439793523691
219150.0,2.594166676339664
219200.0,1.5579808759416909
219250.0,2.757422416201732
219300.0,2.3933424225758175
219350.0,2.4879672584567603
219400.0,2.4203286910943946
219450.0,1.4876149550347324
219500.0,1.197034364143949
219550.0,1.4897628964343679
219600.0,2.2427375387067965
219650.0,1.7438430457388638
219700.0,1.4752607543221354
219750.0,1.4690483760272421
219800.0,2.939026827480217
219850.0,1.9248347786706252
219900.0,0.9990437612696307
219950.0,0.9527355025263607
220000.0,0.8975549061727965
220050.0,0.8682720871215562
220100.0,2.160599799769015
220150.0,1.2491597859842598
220200.0,2.4026866269543703
220250.0,2.091150636931504
220300.0,1.7664914935229854
220350.0,2.9257642668918957
220400.0,2.6091334246839293
220450.0,1.8207915854687133
220500.0,4.363977782645146
220550.0,2.976438424253251
220600.0,2.4576612790312993
220650.0,1.2819889744505721
220700.0,2.8992057933476554
220750.0,3.237652387295716
220800.0,2.2760895855140015
220850.0,2.184555830519433
220900.0,2.17128601923267
220950.0,2.393929650165277
221000.0,2.784490674222833
221050.0,2.3593823830626035
221100.0,2.184425573899555
221150.0,1.5299042715545588
221200.0,1.1632283937547285
221250.0,1.1997887972336092
221300.0,0.6160323520563199
221350.0,1.553349907480659
221400.0,1.0010013205862713
221450.0,2.5268727180186032
221500.0,1.8591631403460689
221550.0,1.8282488055729538
221600.0,2.6474325411745374
221650.0,0.7151203187961218
221700.0,1.4299597674670212
221750.0,0.9894442915810668
221800.0,0.4243793686504361
221850.0,1.0882079443544945
221900.0,2.790159498464616
221950.0,2.7032363213206896
222000.0,0.8932532611539815
222050.0,1.2003713020706674
222100.0,0.8410068672128976
222150.0,2.345757856754357
222200.0,0.9520989193994268
222250.0,2.3347950645005717
222300.0,1.3883422791539295
222350.0,1.0100460336688688
222400.0,0.4981002545210091
222450.0,1.0488069626677017
222500.0,2.465296924970434
222550.0,2.6945464326907542
222600.0,2.7147912989551153
222650.0,2.3709892764280927
222700.0,3.9982972091306612
222750.0,3.0942167439178023
222800.0,2.4431066865819018
222850.0,2.6943608374346484
222900.0,2.1386190083426313
222950.0,2.6770489253077567
223000.0,1.582240781849787
223050.0,1.2978811150514986
223100.0,1.0694394463549572
223150.0,1.0314062322556468
223200.0,1.4104224104049468
223250.0,2.071854401504302
223300.0,2.7940796233832503
223350.0,2.445194492839484
223400.0,2.6444254606378292
223450.0,3.734283270649961
223500.0,2.4620709629407256
223550.0,0.58343783476814
223600.0,0.28089705513201335
223650.0,1.3103431892764692
223700.0,1.905594179905085
223750.0,2.847820356000656
223800.0,1.6264655744634293
223850.0,0.3801375532257786
223900.0,0.8286701367721215
223950.0,1.6613807699249503
224000.0,1.518716249959543
224050.0,0.6667082359166701
224100.0,0.6133570166553001
224150.0,3.1639973860051094
224200.0,0.9146025581512041
224250.0,1.900867361360688
224300.0,1.7825821259255286
224350.0,2.935064900346787
224400.0,2.3958449553266847
224450.0,1.033873922731677
224500.0,2.272730132522289
224550.0,2.86930002695608
224600.0,0.7731069330189566
224650.0,0.9702565276910703
224700.0,1.8368678261291937
224750.0,0.5173950443018553
224800.0,1.0905938181176678
224850.0,0.833664438425784
224900.0,1.1381571025035844
224950.0,1.4555416889643158
225000.0,1.8492431494760002
225050.0,1.5828448178170773
225100.0,1.7844070894611104
225150.0,1.9477421433050888
225200.0,1.801774204282175
225250.0,2.1304012468703935
225300.0,4.051282501234936
225350.0,3.0417902594010933
225400.0,3.245991329430016
225450.0,2.572740324937931
225500.0,2.923096026627023
225550.0,2.083717753278187
225600.0,2.911940625355113
225650.0,2.3874246597012747
225700.0,0.740536024470724
225750.0,2.6606363846150347
225800.0,3.1898242823150955
225850.0,2.6291051187831003
225900.0,0.9565008989834431
225950.0,2.6852172650061172
226000.0,1.3971769775137168
226050.0,1.2506376669464492
226100.0,2.835008756977417
226150.0,2.7295047168273623
226200.0,2.6586643106570476
226250.0,2.3980566981981823
226300.0,3.084945339912885
226350.0,1.6651096204848257
226400.0,2.205398494503277
226450.0,2.7551029381330854
226500.0,2.124923674531313
226550.0,2.5390898123585885
226600.0,2.676953819272157
226650.0,3.8478779044696076
226700.0,1.2290246250420607
226750.0,1.398782370639084
226800.0,2.189541457436227
226850.0,2.04618912352412
226900.0,1.6852570488877359
226950.0,1.969972191636291
227000.0,2.1530930247885856
227050.0,2.326240910634026
227100.0,2.9191229378412653
227150.0,2.0091999074781772
227200.0,2.4394676891219444
227250.0,2.0974732083817895
227300.0,2.445792821114333
227350.0,2.4833229537174435
227400.0,3.51888851694579
227450.0,0.9792280870854817
227500.0,3.765443573013835
227550.0,3.9486064057636074
227600.0,2.543009041066882
227650.0,2.820172191806088
227700.0,3.7652880015714922
227750.0,3.3311411637267687
227800.0,3.6488364476764508
227850.0,3.7632704613737795
227900.0,3.4611544884728214
227950.0,3.972632817809945
228000.0,3.160078247648277
228050.0,3.8136845499881624
228100.0,3.988498600306247
228150.0,3.9057659950174477
228200.0,3.352285213092385
228250.0,3.1846623110900523
228300.0,3.8988821914155585
228350.0,3.9277720900440434
228400.0,3.7874880455592326
228450.0,3.809474692591373
228500.0,4.69860431742713
228550.0,3.5527753180215633
228600.0,4.1765529857226245
228650.0,3.7636818354223585
228700.0,3.9001765761993656
228750.0,3.695874370524707
228800.0,4.326957415280835
228850.0,3.7402396940284337
228900.0,4.502866612515438
228950.0,4.209082595289883
229000.0,4.817892026133421
229050.0,4.969804956000431
229100.0,4.46355191832352
229150.0,4.003171562557164
229200.0,4.459204165359441
229250.0,4.350125065551572
229300.0,4.681171026851674
229350.0,5.35066093740854
229400.0,5.202229282534385
229450.0,4.310289508277154
229500.0,4.7158998464452315
229550.0,4.3941078643311835
229600.0,3.771656462529055
229650.0,4.948512696900821
229700.0,3.7535839473707653
229750.0,2.9934581872751944
229800.0,3.255655350351619
229850.0,3.9951560223713884
229900.0,4.72381151218519
229950.0,3.6113870748835604
230000.0,3.4795974446030953
230050.0,3.869445009880598
230100.0,4.305134486851514
230150.0,4.630205555388198
230200.0,4.951278160227816
230250.0,4.139889122036626
230300.0,3.38684042548015
230350.0,3.424775964695553
230400.0,4.032369292591317
230450.0,3.420728942642045
230500.0,3.0213554978186217
230550.0,2.3226267460017698
230600.0,3.6048436225912663
230650.0,4.050576904653548
230700.0,3.2360608840334386
230750.0,3.736451654808043
230800.0,4.348032389814452
230850.0,4.177581440052342
230900.0,3.8059296816418517
230950.0,3.8594046431050275
231000.0,3.650872204812177
231050.0,3.846502705417452
231100.0,3.2404621858984988
231150.0,4.01996287542659
231200.0,4.3757715607326935
231250.0,3.515124068479867
231300.0,4.03982654992563
231350.0,4.597977837960194
231400.0,4.943385495107751
231450.0,4.357854217124537
231500.0,3.9479840112084634
231550.0,4.3263006943344635
231600.0,4.4243882668292365
231650.0,5.214871702291091
231700.0,4.928305208404941
231750.0,4.904052182392288
231800.0,4.6812587238641425
231850.0,4.197353746098217
231900.0,3.7710843032183767
231950.0,4.142005400798592
232000.0,4.509555313957835
232050.0,4.916431549934786
232100.0,4.064651476569541
232150.0,3.6902725946157466
232200.0,4.581364770971459
232250.0,4.63665455575411
232300.0,3.4448925286176273
