snapshot,time_ns,pock_volume,pock_asa,pock_pol_asa,pock_apol_asa,pock_asa22,pock_pol_asa22,pock_apol_asa22,nb_AS,mean_as_ray,mean_as_solv_acc,apol_as_prop,mean_loc_hyd_dens,hydrophobicity_score,volume_score,polarity_score,charge_score,prop_polar_atm,as_density,as_max_dst,convex_hull_volume,nb_abpa,ALA,ARG,ASN,ASP,CYS,GLN,GLU,GLY,HIS,ILE,LEU,LYS,MET,PHE,PRO,SER,THR,TRP,TYR,VAL
29750.0,1487.5,199.63,162.14,42.58,119.56,124.74,40.64,84.1,49.0,4.2,0.45,0.96,43.49,42.25,5.0,2.0,2.0,23.08,1.21,4.99,1.51,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29751.0,1487.5500000000002,129.61,103.65,23.95,79.7,49.41,3.53,45.87,19.0,3.83,0.46,0.79,13.07,42.25,5.0,2.0,2.0,16.67,1.39,4.0,0.57,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29752.0,1487.6000000000001,261.28,159.34,34.95,124.39,138.12,40.64,97.48,72.0,4.2,0.43,0.97,65.91,42.25,5.0,2.0,2.0,21.43,1.41,5.55,4.17,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29753.0,1487.65,197.24,156.72,25.09,131.63,103.39,21.21,82.19,33.0,3.94,0.46,1.0,29.7,24.6,4.6,2.0,2.0,21.43,1.9,4.73,1.84,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29754.0,1487.7,164.48,123.82,13.93,109.89,104.78,3.48,101.3,21.0,3.98,0.49,1.0,17.52,23.33,5.0,2.0,2.0,12.5,1.24,3.2,0.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29755.0,1487.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29756.0,1487.8000000000002,162.94,138.6,2.14,136.46,107.04,0.0,107.04,39.0,4.27,0.38,1.0,35.38,42.25,5.0,2.0,2.0,9.09,0.88,2.51,0.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29757.0,1487.8500000000001,234.36,154.09,39.37,114.72,143.86,40.64,103.21,19.0,4.24,0.55,0.95,14.67,34.5,5.5,2.0,2.0,30.77,1.97,4.36,2.17,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29758.0,1487.9,244.48,159.11,25.06,134.05,128.39,19.44,108.95,30.0,4.42,0.56,0.97,24.9,16.67,4.83,3.0,3.0,26.67,1.54,5.05,1.32,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29759.0,1487.95,114.61,125.29,49.21,76.08,73.43,37.11,36.32,10.0,4.3,0.44,0.4,1.5,18.4,5.0,2.0,2.0,37.5,0.56,1.16,0.05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29760.0,1488.0,226.3,169.68,63.41,106.27,110.5,51.25,59.25,32.0,3.97,0.35,0.88,26.29,16.67,4.83,3.0,3.0,26.67,2.12,5.24,3.83,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29761.0,1488.0500000000002,165.73,111.88,12.86,99.03,94.53,10.43,84.1,14.0,4.06,0.47,1.0,11.0,32.5,5.0,2.0,0.0,22.22,1.75,3.97,0.24,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29762.0,1488.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29763.0,1488.15,130.01,110.97,1.07,109.89,74.54,0.0,74.54,26.0,3.8,0.42,1.0,22.38,42.25,5.0,2.0,2.0,9.09,1.17,3.63,0.76,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29764.0,1488.2,295.51,195.09,28.43,166.65,177.36,28.27,149.08,46.0,4.34,0.63,0.89,37.9,16.67,4.83,3.0,3.0,23.53,2.33,5.68,5.54,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29765.0,1488.25,80.45,47.8,16.4,31.4,48.4,15.9,32.49,2.0,4.29,0.61,0.0,0.0,26.5,5.0,1.0,1.0,40.0,0.03,0.03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29766.0,1488.3000000000002,247.71,163.76,27.3,136.46,118.83,19.44,99.39,48.0,3.9,0.57,0.85,38.15,29.2,5.2,3.0,3.0,23.53,1.94,6.61,3.87,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29767.0,1488.3500000000001,197.29,149.46,55.26,94.19,97.67,40.33,57.34,19.0,3.91,0.45,0.84,12.88,10.17,4.83,3.0,1.0,50.0,2.34,5.18,3.79,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29768.0,1488.4,127.07,109.67,2.19,107.48,64.99,0.0,64.99,37.0,3.85,0.48,1.0,32.81,42.25,5.0,2.0,2.0,9.09,1.39,4.59,0.65,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29769.0,1488.45,311.5,175.33,43.7,131.63,130.77,37.11,93.66,49.0,4.23,0.54,0.86,38.81,16.67,4.83,3.0,3.0,29.41,2.35,6.12,8.74,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29770.0,1488.5,118.84,109.62,2.14,107.48,89.83,0.0,89.83,23.0,4.0,0.41,1.0,20.43,42.25,5.0,2.0,2.0,9.09,0.76,2.54,0.23,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29771.0,1488.5500000000002,97.67,78.36,1.07,77.29,70.72,0.0,70.72,3.0,4.2,0.41,1.0,2.0,42.25,5.0,2.0,2.0,16.67,0.85,1.24,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29772.0,1488.6000000000001,125.62,120.63,1.07,119.56,91.74,0.0,91.74,50.0,3.92,0.4,1.0,46.12,42.25,5.0,2.0,2.0,8.33,1.06,3.52,0.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29773.0,1488.65,251.5,184.74,45.86,138.88,155.18,42.41,112.77,70.0,4.08,0.5,0.67,43.57,16.67,4.83,3.0,3.0,29.41,2.18,6.21,6.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29774.0,1488.7,196.23,131.9,8.73,123.18,74.54,0.0,74.54,52.0,4.13,0.57,0.9,43.32,16.67,4.83,3.0,3.0,21.43,1.72,4.91,1.75,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29775.0,1488.75,296.43,163.85,38.25,125.59,132.39,40.64,91.74,75.0,4.08,0.46,0.81,56.95,16.67,4.83,3.0,3.0,26.32,2.1,6.62,13.45,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29776.0,1488.8000000000002,262.24,172.54,65.06,107.48,127.92,66.76,61.16,57.0,4.17,0.5,0.72,37.12,9.86,4.71,4.0,2.0,33.33,2.19,5.71,10.1,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29777.0,1488.8500000000001,230.7,144.64,69.77,74.87,81.37,54.61,26.76,28.0,4.17,0.48,0.39,8.18,10.17,4.83,3.0,1.0,50.0,1.61,3.82,3.66,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29778.0,1488.9,65.8,58.58,40.46,18.11,21.35,19.44,1.91,26.0,3.68,0.45,0.08,0.0,18.4,5.0,2.0,2.0,50.0,0.68,1.39,0.23,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29779.0,1488.95,66.13,67.03,40.46,26.57,10.75,8.84,1.91,20.0,3.54,0.39,0.5,7.4,34.5,5.5,2.0,2.0,45.45,1.03,2.58,0.2,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29780.0,1489.0,113.26,124.61,20.76,103.86,64.26,8.84,55.43,30.0,3.75,0.47,1.0,27.8,42.25,5.0,2.0,2.0,15.38,1.37,2.66,1.04,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29781.0,1489.0500000000002,231.33,172.98,54.64,118.35,112.12,54.78,57.34,116.0,4.18,0.47,0.65,70.64,16.67,4.83,3.0,3.0,31.58,1.84,5.23,4.1,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29782.0,1489.1000000000001,225.72,146.69,40.42,106.27,113.13,42.41,70.72,69.0,4.02,0.5,0.65,40.67,16.67,4.83,3.0,3.0,33.33,1.69,5.09,6.05,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29783.0,1489.15,189.21,150.65,49.21,101.44,88.14,44.18,43.96,79.0,3.92,0.5,0.77,57.28,18.4,5.0,2.0,2.0,33.33,1.87,4.91,5.62,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29784.0,1489.2,258.27,137.8,32.74,105.06,110.89,22.97,87.92,33.0,4.35,0.6,0.88,25.1,29.2,5.2,3.0,3.0,28.57,1.68,5.04,2.38,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29785.0,1489.25,265.83,147.45,53.25,94.2,105.23,44.07,61.16,41.0,4.11,0.48,0.56,19.48,10.17,4.83,3.0,1.0,40.0,2.33,5.81,6.06,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29786.0,1489.3000000000002,213.26,149.17,28.41,120.76,124.42,21.21,103.21,54.0,4.08,0.6,0.87,43.7,16.67,4.83,3.0,3.0,25.0,2.16,5.27,6.38,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29787.0,1489.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29788.0,1489.4,264.29,207.59,69.92,137.67,166.97,61.85,105.12,52.0,4.22,0.5,0.88,42.52,16.67,4.83,3.0,3.0,33.33,2.03,5.55,3.26,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29789.0,1489.45,165.16,158.1,69.95,88.16,78.58,44.18,34.4,54.0,3.8,0.37,0.57,26.32,18.4,5.0,2.0,2.0,40.0,1.89,5.69,2.49,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29790.0,1489.5,287.05,200.96,64.5,136.46,174.48,63.62,110.86,65.0,4.18,0.44,0.62,37.1,16.67,4.83,3.0,3.0,33.33,2.38,5.63,5.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29791.0,1489.5500000000002,167.21,163.3,66.69,96.61,74.29,26.51,47.78,36.0,3.79,0.42,0.56,16.3,29.2,5.2,3.0,3.0,38.46,2.1,6.31,0.97,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29792.0,1489.6000000000001,218.53,177.97,52.38,125.59,132.1,44.18,87.92,60.0,4.03,0.45,0.63,34.37,16.67,4.83,3.0,3.0,29.41,2.0,4.88,4.96,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29793.0,1489.65,268.24,187.13,45.84,141.29,132.68,37.11,95.57,41.0,3.99,0.51,0.98,36.0,13.0,5.33,3.0,3.0,29.41,1.64,5.66,10.58,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29794.0,1489.7,223.75,163.03,33.81,129.22,116.34,26.51,89.83,41.0,3.91,0.56,0.85,31.71,18.4,5.0,2.0,2.0,31.25,2.07,5.25,6.26,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29795.0,1489.75,126.98,109.0,31.71,77.29,66.65,26.51,40.14,67.0,3.91,0.51,0.58,34.41,18.4,5.0,2.0,2.0,33.33,1.16,3.03,0.54,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29796.0,1489.8000000000002,228.28,148.04,38.14,109.89,108.7,26.51,82.19,66.0,4.14,0.51,0.91,56.63,18.4,5.0,2.0,2.0,25.0,1.81,4.97,3.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29797.0,1489.8500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29798.0,1489.9,253.47,135.02,25.13,109.89,110.46,28.27,82.19,48.0,4.1,0.59,0.94,41.73,29.2,5.2,3.0,3.0,26.67,2.08,5.87,4.34,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29799.0,1489.95,162.1,130.1,26.25,103.86,89.15,31.81,57.34,38.0,3.86,0.5,0.95,32.72,18.4,5.0,2.0,2.0,38.46,1.63,3.87,2.2,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29800.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29801.0,1490.0500000000002,306.33,168.86,13.08,155.78,153.52,15.9,137.62,47.0,4.15,0.48,1.0,43.74,24.6,4.6,2.0,2.0,20.0,2.18,5.03,10.31,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29802.0,1490.1000000000001,290.64,178.07,17.45,160.61,146.31,10.6,135.71,58.0,4.22,0.58,0.93,50.74,16.67,4.83,3.0,3.0,23.53,2.2,5.34,5.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29803.0,1490.15,207.95,147.53,49.71,97.82,86.35,38.57,47.78,38.0,4.25,0.58,0.82,26.0,6.71,5.14,4.0,2.0,38.46,1.46,3.67,1.88,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29804.0,1490.2,201.71,123.36,9.84,113.52,87.2,8.84,78.37,33.0,4.37,0.49,0.82,21.26,18.4,5.0,2.0,2.0,30.0,0.91,4.16,0.32,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29805.0,1490.25,184.02,154.68,49.62,105.06,116.44,43.81,72.63,17.0,3.79,0.48,0.82,10.43,32.5,5.0,2.0,0.0,36.36,1.88,5.01,2.41,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29806.0,1490.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29807.0,1490.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29808.0,1490.4,239.1,178.23,70.75,107.48,87.91,43.95,43.96,51.0,4.11,0.48,0.69,31.94,6.71,5.14,4.0,2.0,43.75,2.01,4.52,8.09,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29809.0,1490.45,169.81,117.89,4.37,113.52,74.4,1.77,72.63,23.0,4.17,0.55,0.87,14.9,18.4,5.0,2.0,2.0,20.0,1.29,3.57,0.36,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29810.0,1490.5,196.86,113.84,19.64,94.2,90.3,17.67,72.63,34.0,3.99,0.53,0.88,26.73,18.4,5.0,2.0,2.0,30.77,1.83,4.24,2.86,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29811.0,1490.5500000000002,202.19,135.76,37.94,97.82,79.74,26.23,53.52,37.0,4.02,0.53,0.92,30.53,10.17,4.83,3.0,1.0,35.71,1.75,3.63,4.62,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29812.0,1490.6000000000001,215.07,152.54,37.81,114.72,137.64,42.07,95.57,49.0,3.88,0.55,1.0,45.71,27.6,4.8,3.0,1.0,25.0,1.47,5.54,1.96,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29813.0,1490.65,216.84,126.96,9.82,117.14,97.19,3.53,93.66,25.0,4.0,0.49,0.92,20.61,16.67,4.83,3.0,3.0,23.08,2.54,5.86,5.49,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29814.0,1490.7,154.33,125.32,13.01,112.31,68.38,5.3,63.07,28.0,3.89,0.42,0.79,19.55,18.4,5.0,2.0,2.0,21.43,1.66,4.66,1.82,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29815.0,1490.75,301.69,143.04,40.4,102.65,135.78,45.95,89.83,55.0,4.47,0.49,0.96,49.09,34.5,5.5,2.0,2.0,38.46,1.56,5.47,2.65,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29816.0,1490.8000000000002,399.87,208.55,61.22,147.33,198.6,72.45,126.15,82.0,4.4,0.4,0.87,67.01,16.67,4.83,3.0,3.0,33.33,2.02,5.48,8.05,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29817.0,1490.8500000000001,292.38,183.12,50.28,132.84,150.06,58.32,91.74,72.0,4.1,0.56,0.86,58.32,16.67,4.83,3.0,3.0,33.33,1.95,6.32,8.16,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29818.0,1490.9,203.73,124.75,7.61,117.14,91.46,3.53,87.92,55.0,4.07,0.52,0.8,40.14,18.4,5.0,2.0,2.0,23.08,1.32,5.32,0.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29819.0,1490.95,270.11,175.82,46.6,129.22,123.74,47.29,76.45,48.0,4.23,0.6,0.71,31.0,10.17,4.83,3.0,1.0,27.78,1.85,4.68,9.52,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29820.0,1491.0,269.61,132.75,11.99,120.76,102.92,3.53,99.39,35.0,4.24,0.56,0.89,26.45,24.8,5.8,3.0,3.0,28.57,2.29,5.15,5.29,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29821.0,1491.0500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29822.0,1491.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29823.0,1491.15,126.77,95.27,22.81,72.46,70.0,8.84,61.16,19.0,4.0,0.41,0.89,13.41,18.4,5.0,2.0,2.0,44.44,1.57,2.9,0.04,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29824.0,1491.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29825.0,1491.25,185.28,142.46,10.83,131.63,83.81,3.53,80.28,33.0,3.96,0.54,0.88,25.52,18.4,5.0,2.0,2.0,23.08,1.96,4.6,2.16,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29826.0,1491.3000000000002,266.54,154.32,58.92,95.4,120.81,65.38,55.43,27.0,4.14,0.63,0.78,17.43,18.4,5.0,2.0,2.0,37.5,1.82,4.16,5.92,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29827.0,1491.3500000000001,200.64,120.62,24.01,96.61,110.46,28.27,82.19,17.0,4.11,0.54,1.0,13.65,29.2,5.2,3.0,3.0,20.0,1.79,4.9,0.34,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
